¤é´Á,´ú¯¸,´ú¶µ,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/3/16,©yÄõ,WIND_SPEED,1.18,0.71,0.72,1.18,0.79,0.94,0.71,0.93,0.79,1.74,1.74,2.45,2.13,3.11,3.22,3.38,3.23,1.81,1.81,0.98,0.78,1.22,1.17,0.78
2009/3/16,©yÄõ,WS_HR,0.53,0.4,1.01,0.47,0.41,0.39,0.3,0.98,0.52,0.63,0.99,1.64,1.32,1.78,2.11,2.39,2.88,1.95,1.41,0.79,0.6,0.69,0.75,0.84
2009/3/17,©yÄõ,AMB_TEMP,20.39,19.85,19.21,18.75,18.43,18.3,18.29,19.43,21.69,24.1,24.85,25.45,25.81,25.92,26.07,25.92,25.29,24.6,24.28,22.85,22.08,21.46,21.29,20.92
2009/3/17,©yÄõ,CO,0.28,0.28,0.25,0.21,0.2,0.33,0.27,0.3,0.29,0.3,0.24,0.23,0.25,0.22,0.21,0.24,0.27,0.39,0.65,0.39,0.35,0.37,0.43,0.28
2009/3/17,©yÄõ,NO,0.76,0.87,0.68,0.33,0.35,0.5,0.6,1.7,2.07,2.01,1.67,0.94,1.11,0.77,0.64,0.9,0.9,1.06,1.93,0.65,0.56,0.91,0.6,0.46
2009/3/17,©yÄõ,NO2,9.4,10.57,9.3,6.11,5.74,8.97,8.04,7.82,7.13,7.63,4.98,4.49,4.89,3.99,3.84,4.33,7.42,13.43,22.13,12.06,12.31,13.52,14.01,11.27
2009/3/17,©yÄõ,NOx,10.16,11.44,9.99,6.44,6.08,9.47,8.63,9.52,9.2,9.64,6.64,5.43,6,4.77,4.47,5.23,8.32,14.49,24.06,12.72,12.87,14.43,14.61,11.73
2009/3/17,©yÄõ,O3,26,22.7,21.5,23.6,24.6,19.1,20.9,24.1,29.6,41,46.8,49.7,51.1,51.6,50,47.3,44.6,36.4,26.8,30.7,26.8,22.6,21.8,20.3
2009/3/17,©yÄõ,PM10,41,39,36,33,29,30,33,36,47,53,43,37,36,36,33,36,41,38,40,41,37,36,38,35
2009/3/17,©yÄõ,PM2.5,16,12,14,20,17,14,11,12,12,13,14,11,13,14,10,8,9,8,16,20,15,15,18,17
2009/3/17,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/17,©yÄõ,RH,79.76,80.97,83.2,83.52,83.75,85.08,83.05,77.23,67.98,59.25,57.5,57.04,58.53,57.47,56.03,58.9,65.11,67.63,65.97,73.93,76.36,78.59,79.07,81.24
2009/3/17,©yÄõ,SO2,1.9,2.2,2.1,1.8,1.5,1.7,1.6,1.6,2.1,2.1,1.9,1.7,1.7,1.5,1.3,1.3,1.6,1.9,2.9,1.7,1.8,2,2.1,2.2
2009/3/17,©yÄõ,UVB,0,0,0,0,0,0,0.1,1,2.9,5.4,7.8,9.4,9.6,8.4,5.8,3.1,1.1,0.1,0,0,0,0,0,0
2009/3/17,©yÄõ,WD_HR,305.25,295.52,289.88,236.63,281.98,275.57,271.14,207.36,226.08,113.65,128.72,115.67,109.29,110.47,108.21,83.32,99.11,119.64,134.11,311.65,314.18,318.93,307.77,270.14
2009/3/17,©yÄõ,WIND_DIREC,260.07,279.87,272.16,199.26,263.92,242.91,235.68,201.93,148.36,100.99,133.05,119.34,107.52,114.66,101.44,77.08,119.96,120.12,292.75,311.21,315.9,323.45,251.66,282.21
2009/3/17,©yÄõ,WIND_SPEED,0.51,0.58,1.01,1.01,0.59,0.49,1.08,1.39,0.76,1.5,2.16,3.02,3.31,3.34,3.53,2.75,3.59,2.41,1.78,1.53,2.19,2.15,0.56,1.34
2009/3/17,©yÄõ,WS_HR,0.65,0.33,0.64,0.63,0.85,0.42,0.92,0.76,0.42,1,1.68,2.32,2.92,3.22,3.23,2.78,2.11,2.2,0.64,1.56,1.52,1.28,0.93,0.84
2009/3/18,©yÄõ,AMB_TEMP,20.43,20.03,19.71,19.54,19.37,19.17,19.14,20.33,22.55,24.49,25.51,26.18,26.42,26.49,26.76,26.64,26.13,25.53,25.09,24.37,23.69,23.54,23.2,22.5
2009/3/18,©yÄõ,CO,0.25,0.23,0.19,0.2,0.2,0.26,0.3,0.5,0.62,0.38,0.31,0.3,0.29,0.26,0.26,0.29,0.34,0.41,0.38,0.38,0.64,0.85,0.93,0.53
2009/3/18,©yÄõ,NO,0.47,0.54,0.22,0.69,0.45,0.43,0.79,2.83,4.37,2.43,2.42,3.83,2.78,1.47,1.15,1.02,0.63,0.86,0.41,0.51,0.92,1.53,1.22,0.75
2009/3/18,©yÄõ,NO2,9.55,8.44,6.62,5.02,5,6.86,8.4,12.7,14.48,9.02,8.07,10.9,7.75,5.39,5.64,5.47,7.55,9.21,8.85,10.39,16.55,19.07,20.85,13.16
2009/3/18,©yÄõ,NOx,10.02,8.98,6.84,5.71,5.45,7.29,9.2,15.53,18.85,11.46,10.48,14.73,10.53,6.87,6.8,6.49,8.18,10.06,9.26,10.9,17.47,20.6,22.07,13.92
2009/3/18,©yÄõ,O3,21.1,20.4,23.6,23.6,23,20.4,21.1,22.6,26.5,37.2,37.3,33.4,39.1,46.7,48.3,48.6,46.6,42.6,38.3,29.4,20.8,20.1,17.3,22.3
2009/3/18,©yÄõ,PM10,28,27,29,34,35,35,37,40,53,58,1000*,49,49,44,45,47,43,45,43,40,43,49,54,50
2009/3/18,©yÄõ,PM2.5,14,14,15,18,19,17,19,24,26,21,1000*,14,17,21,20,17,19,19,18,20,22,27,29,30
2009/3/18,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/18,©yÄõ,RH,81.45,83.35,82.96,82.72,82.89,83.87,83.75,79,72.33,65.01,62.03,62.24,65.25,67.73,68.24,70.15,72.85,75.98,78.67,80.19,81.32,80.56,80.95,81.01
2009/3/18,©yÄõ,SO2,1.9,1.7,1.6,1.4,1.4,1.3,1.7,1.7,2.1,2.3,2.1,3.1,2.9,3.1,2.9,2.3,2.4,2.3,1.9,1.6,2.6,5.3,5,2.5
2009/3/18,©yÄõ,UVB,0,0,0,0,0,0,0.1,0.9,2.4,4.3,6.5,7.9,7.9,6.5,4.1,1.9,0.6,0.1,0,0,0,0,0,0
2009/3/18,©yÄõ,WD_HR,276.91,259.82,223.34,253.9,251.41,221.14,269.34,255.96,188.45,103.98,77.76,111.43,105.94,123.63,111.06,105.47,95.01,73.94,18.11,325.73,297.96,269.9,272.31,310.94
2009/3/18,©yÄõ,WIND_DIREC,192.71,289.85,257.12,199.36,265.04,207.3,278.87,281.87,185.72,83.67,85.06,127.98,112.83,92.08,111.34,67.91,85.44,62.81,328.24,317.71,294.91,288.32,336.86,51.54
2009/3/18,©yÄõ,WIND_SPEED,0.68,1.12,0.87,0.51,0.47,1.29,1.38,0.64,1.34,1.51,1.89,2.42,2.73,1.65,2.77,1.46,1.69,1.67,1.71,1.75,1.04,0.91,0.61,0.63
2009/3/18,©yÄõ,WS_HR,0.75,0.64,0.51,0.66,0.43,0.58,0.88,0.48,0.94,0.64,1.39,1.77,2,1.79,2.12,1.49,1.62,0.93,0.32,0.94,0.79,0.54,0.34,0.3
2009/3/19,©yÄõ,AMB_TEMP,22.25,22.16,21.7,21.77,21.48,21.33,21.9,23.04,24.99,27.69,29.28,29.07,28.58,28.54,28.45,28.11,27.41,26.93,26.34,25.89,25.8,25.28,24.63,24.2
2009/3/19,©yÄõ,CO,0.39,0.4,0.38,0.36,0.33,0.42,0.39,0.68,0.54,0.31,0.34,0.33,0.34,0.32,0.31,0.37,0.45,0.53,0.54,0.7,0.65,0.6,0.7,0.49
2009/3/19,©yÄõ,NO,0.54,0.62,0.49,0.71,1.1,0.95,0.91,3.22,3.4,1.96,1.48,1.62,1.65,1.63,1.18,1.1,1.16,1.13,0.97,1.03,1.11,1.13,1.07,1.08
2009/3/19,©yÄõ,NO2,9.67,9.25,10.3,8.92,7.88,9.81,9.19,17.11,12.77,6.36,6.23,6.39,6.56,6.22,5.68,7.81,10.28,11.58,14.12,19.91,19.38,16.33,18.94,12.06
2009/3/19,©yÄõ,NOx,10.21,9.87,10.79,9.63,8.99,10.76,10.1,20.34,16.17,8.33,7.71,8.01,8.2,7.85,6.86,8.91,11.44,12.71,15.09,20.94,20.49,17.46,20.01,13.14
2009/3/19,©yÄõ,O3,27.3,27.3,22.4,26.3,31.9,27.2,29.7,26.6,34.9,46.6,54.1,51.5,56.1,61.5,65.5,72.9,70.7,66.5,68.3,62.9,55,53.5,30.7,30.6
2009/3/19,©yÄõ,PM10,48,49,47,46,50,58,58,62,93,99,72,61,60,55,52,63,67,67,71,84,92,86,76,66
2009/3/19,©yÄõ,PM2.5,28,28,31,32,35,40,40,40,42,38,31,29,31,31,28,33,36,35,41,53,56,50,45,44
2009/3/19,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/19,©yÄõ,RH,81.23,82.02,84.41,82.56,82.35,83.23,80.35,77.43,71.83,61.06,57.98,61.01,62.49,62,65.07,66.81,69.13,70.92,72.4,76.61,76.88,79.48,83.63,84.4
2009/3/19,©yÄõ,SO2,2.1,2.5,2.6,3,1.8,1.9,2.1,2.4,2.4,1.7,2,2.4,5,3.2,4.4,4.5,3.8,3.8,3.8,3.6,3.5,4.6,3.5,3.9
2009/3/19,©yÄõ,UVB,0,0,0,0,0,0,0.1,0.8,2.6,5,7.3,9,9,7.9,5.4,2.4,0.7,0.1,0,0,0,0,0,0
2009/3/19,©yÄõ,WD_HR,304.59,193.26,280.66,274.68,280.94,280.56,191.12,278.88,198.72,199.42,87.18,86.03,79.14,101.43,99.53,100.46,99.61,113.98,127.64,130.56,203.02,265.18,306.65,273.14
2009/3/19,©yÄõ,WIND_DIREC,244.29,179.65,208.79,311.48,290.05,249.26,204.89,290.52,195.39,132.25,70.45,61.32,94.09,104.01,106.45,105.75,92.08,122.98,128.54,338.59,192.91,297.74,19.52,287.91
2009/3/19,©yÄõ,WIND_SPEED,0.52,0.79,0.44,0.89,0.49,0.44,0.63,0.85,0.97,1.55,2.25,2.79,2.45,2.35,2.69,1.79,1.37,2.02,1.28,0.56,0.8,1.59,0.48,0.85
2009/3/19,©yÄõ,WS_HR,0.26,0.64,0.48,0.41,0.6,0.39,0.84,0.64,0.88,0.72,1.37,2.25,2.15,2.16,2.19,1.9,1.32,1.48,1.51,0.62,0.27,0.64,0.56,0.39
2009/3/20,©yÄõ,AMB_TEMP,23.88,23.59,23.37,23,22.83,22.72,22.79,23.5,24.27,25.09,24.93,24.52,24.7,25,24.77,24.25,23.66,22.63,22.27,22.17,22.11,22.06,22.17,22.42
2009/3/20,©yÄõ,CO,0.49,0.43,0.4,0.38,0.35,0.33,0.44,0.78,0.85,0.61,0.52,0.56,0.68,0.6,0.73,0.68,0.63,0.64,0.53,0.48,0.45,0.46,0.46,0.46
2009/3/20,©yÄõ,NO,0.92,1.02,0.9,0.49,0.19,0.11,0.44,4.02,6.68,3.93,3.67,1.64,0.82,0.7,0.71,0.58,0.91,2.64,0.46,0.22,0.19,0.06,0.22,0.3
2009/3/20,©yÄõ,NO2,13.72,10.4,8.7,7.98,5.79,5.44,6.69,18.96,23.59,16.99,15.68,11.82,13.46,13.62,18.41,16.02,16.05,18.87,11.96,9.28,9.35,6.54,6.19,6.18
2009/3/20,©yÄõ,NOx,14.65,11.42,9.61,8.48,5.99,5.56,7.13,22.98,30.27,20.92,19.35,13.46,14.29,14.32,19.11,16.6,16.96,21.51,12.43,9.5,9.54,6.6,6.41,6.48
2009/3/20,©yÄõ,O3,26.9,27.4,27.9,23.8,28.6,28.1,25.7,19.2,16.2,26.3,24.9,40.7,54.2,59.7,58.4,60.9,56.4,49,50,49.5,44.8,51.9,50.6,44.2
2009/3/20,©yÄõ,PM10,64,63,61,60,59,55,55,68,80,80,72,79,106,120,130,143,129,105,92,82,76,69,66,69
2009/3/20,©yÄõ,PM2.5,46,44,41,43,42,39,39,43,45,45,43,48,67,79,82,85,74,62,58,52,54,53,50,74
2009/3/20,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,0.2,NR,0.2,NR,NR,NR,NR
2009/3/20,©yÄõ,RH,86.36,86.69,87.75,88.59,88.92,88.51,88.09,86.95,84.94,81.93,81.03,76.07,77.61,77.69,80.1,81.65,84.66,92.49,94.95,95.44,95.15,94.68,94.26,93.32
2009/3/20,©yÄõ,SO2,3.6,4.1,2.7,2.6,3.8,2.3,2.1,2.7,2.4,2.6,2.8,27.6,71.8,31.3#,25.5,16.4,10.9,8.3,6.5,5.4,5.3,4.8,6.7,9.3
2009/3/20,©yÄõ,UVB,0,0,0,0,0,0,0.1,0.5,1.3,2.6,2.1,1.7,1.9,1.2,0.3,0.1,0,0,0,0,0,0,0,0
2009/3/20,©yÄõ,WD_HR,263.56,276.58,266.58,292.54,278.22,247.27,285.11,63.74,79.24,80.37,95.67,91.39,123.99,167.55,140.06,116.66,106.15,188.94,208.08,209.22,199.58,206.99,231.36,288.09
2009/3/20,©yÄõ,WIND_DIREC,175.18,278.32,313.98,261.79,281.38,264.79,62.12,46.46,72.96,86.32,96.84,111.53,168.25,138.55,111.89,93.58,261.59,182.94,211.73,204.99,203.07,248.35,274.24,316.51
2009/3/20,©yÄõ,WIND_SPEED,0.5,0.6,0.63,0.48,1.14,0.65,0.52,1.1,1.01,1.54,2.37,2.37,0.79,1.09,2.02,1.24,0.95,1.37,1.85,1.3,1.7,0.89,1.11,1.12
2009/3/20,©yÄõ,WS_HR,0.33,0.47,0.46,0.5,0.73,0.41,0.22,0.37,0.65,1.37,1.61,2.1,1.14,0.43,1.01,1.19,0.23,0.8,1.47,1.03,1.13,0.79,0.51,0.88
2009/3/21,©yÄõ,AMB_TEMP,22.49,22.48,22.56,22.53,22.48,22.5,22.48,23,23.93,25.4,25.47,26.76,27.5,28.16,28.55,28.33,26.83,25.86,25.2,25.22,24.97,24.71,24.4,23.72
2009/3/21,©yÄõ,CO,0.47,0.41,0.39,0.4,0.39,0.4,0.4,0.52,0.55,0.67,0.55,0.51,0.53,0.48,0.48,0.54,0.53,0.57,0.63,0.64,0.6,0.61,0.58,0.55
2009/3/21,©yÄõ,NO,0.32,0.28,0.32,0.43,0.48,0.42,0.53,1.33,2.12,2.37,1.74,1.71,1.78,1.69,1.32,1.28,1.07,0.75,0.68,0.57,0.52,0.58,0.53,0.58
2009/3/21,©yÄõ,NO2,7.75,5.82,5.32,6.16,5.7,6.01,7.06,8.91,10.91,12.68,10.73,8.08,8.74,7.67,8.39,10.42,8.47,10.68,13.19,15.43,12.79,13.73,9.54,8.65
2009/3/21,©yÄõ,NOx,8.07,6.1,5.64,6.59,6.18,6.42,7.59,10.24,13.04,15.04,12.47,9.79,10.52,9.36,9.71,11.7,9.54,11.43,13.87,16,13.31,14.31,10.07,9.23
2009/3/21,©yÄõ,O3,31.9,35.3,35,32.9,32,29.5,25.9,24.9,28.3,42.4,45.4,50.4,53.2,55.4,56.3,54.8,54.8,52.1,49,47.2,47.9,41.9,45.3,33.8
2009/3/21,©yÄõ,PM10,76,72,71,71,65,71,71,67,73,91,107,112,105,95,98,97,97,102,106,111,113,110,106,97
2009/3/21,©yÄõ,PM2.5,73,49,52,52,48,54,51,47,49,52,57,56,55,56,59,60,57,58,60,61,64,62,61,61
2009/3/21,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/21,©yÄõ,RH,93.36,93.36,92.85,93.08,93.4,93.65,93.07,90.66,85.7,81.65,81.81,77.43,73.55,71.34,70.01,69.62,76.53,82.5,85.29,85.37,85.86,87.97,89.82,90.54
2009/3/21,©yÄõ,SO2,11.1,9.3,15.6,3.4,5.3,7.3,2.5,2,3.6,3.3,2.9,3.6,5.1,3.9,3.7,3.8,3.2,2.1,1.9,1.7,1.6,2.2,1.6,1.7
2009/3/21,©yÄõ,UVB,0,0,0,0,0,0,0,0.6,1.7,2.6,4.1,6.5,5.7,5.6,3.8,1.8,0.7,0.1,0,0,0,0,0,0
2009/3/21,©yÄõ,WD_HR,259.35,252.82,249.33,237.55,196.76,257.55,224.35,214.88,260.55,57.03,108.26,106.57,93.24,100.08,100.94,81.19,84.08,91.1,57.22,124.54,200.75,204.01,213.44,303.04
2009/3/21,©yÄõ,WIND_DIREC,221.09,277.35,288.08,194.37,191.7,248.23,272.14,204.61,46.67,92.31,127.95,101.44,95.19,84.45,101.28,63.8,78.66,113.81,62.8,165.44,298.48,186.55,201.34,316.58
2009/3/21,©yÄõ,WIND_SPEED,0.54,0.55,0.67,0.52,0.45,0.88,0.78,0.9,0.66,1.16,2.34,2.27,1.62,1.94,1.63,1.88,1.84,2.31,0.89,1.17,1.21,1.18,0.55,0.93
2009/3/21,©yÄõ,WS_HR,0.43,0.42,0.5,0.38,0.57,0.63,0.55,0.61,0.25,0.51,1.65,1.4,1.14,1.43,1.42,1.36,1.86,1.11,0.52,0.82,0.5,0.69,0.52,0.72
2009/3/22,©yÄõ,AMB_TEMP,23.41,23.31,22.84,22.69,22.7,22.81,23.02,24.26,25.47,25.82,26.79,28.31,28.61,29.28,29.62,29.01,28.29,27.69,27.39,26.95,26.37,23.15,21.66,21.03
2009/3/22,©yÄõ,CO,0.54,0.5,0.48,0.48,0.48,0.43,0.51,0.6,0.75,0.64,0.54,0.54,0.51,0.46,0.36,0.37,0.39,0.43,0.45,0.49,0.48,0.75,0.73,0.65
2009/3/22,©yÄõ,NO,0.64,0.57,0.49,0.21,0.46,0.44,0.97,1.62,3.22,2.43,1.73,1.1,1.22,1.06,1.07,0.69,0.89,0.74,0.58,0.58,0.89,0.46,0.43,0.5
2009/3/22,©yÄõ,NO2,8.54,8.53,9.7,8.47,10.07,7.4,10.47,12.45,17.85,12.78,8.37,7.57,7.13,6.53,5.58,6.04,6.92,8.37,10.42,12,12.47,9.48,8.42,7.39
2009/3/22,©yÄõ,NOx,9.18,9.09,10.19,8.68,10.53,7.84,11.44,14.07,21.06,15.21,10.1,8.68,8.35,7.6,6.65,6.73,7.81,9.1,11,12.58,13.36,9.94,8.85,7.89
2009/3/22,©yÄõ,O3,25.7,23,19.1,18.3,15,20.5,15.7,21.6,22.5,28.6,39.4,49.5,52.9,56.2,49.5,47.5,47.8,46,41,31.8,36.7,42.7,52.7,49.2
2009/3/22,©yÄõ,PM10,87,82,81,78,74,68,66,70,78,84,81,80,82,77,63,55,58,61,62,64,62,85,94,73
2009/3/22,©yÄõ,PM2.5,56,54,53,51,52,50,47,47,48,51,54,54,52,51,42,31,29,30,30,31,31,37,47,48
2009/3/22,©yÄõ,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.8
2009/3/22,©yÄõ,RH,89.94,90.21,91.54,92.38,91.61,88.44,88.48,83.9,81.18,81.14,75.35,66.98,65.94,64.67,67.67,71.83,74.71,77.31,79.28,82.02,82.66,82.19,82.15,84.38
2009/3/22,©yÄõ,SO2,1.3,6.9,4.5,9,7,4,4.9,15,4.8,3.4,6.3,3.7,3.5,3.5,3,2.9,2.9,2.8,2.9,2.3,2.4,3.5,4,3.5
2009/3/22,©yÄõ,UVB,0,0,0,0,0,0,0.1,0.4,1.2,1.8,3.8,4.7,4.1,4.1,3.6,1.9,0.7,0.1,0,0,0,0,0,0
2009/3/22,©yÄõ,WD_HR,252.98,218.07,290.37,278.72,230.15,203.82,226.89,142.43,126.88,265.12,228.31,119.14,112.85,110.27,113.95,94.95,93.39,65.19,51.88,322.56,110.95,69.48,66.78,65
2009/3/22,©yÄõ,WIND_DIREC,208.5,308.32,183.3,267.13,200.48,327.67,200.71,132,305.12,228.1,254.63,114.64,61.54,121.64,88.37,105.09,73.2,41.38,48.61,338.13,115.46,72.45,65.77,59.51
2009/3/22,©yÄõ,WIND_SPEED,0.44,0.85,0.77,0.44,0.44,1.44,0.69,2.27,1.21,1.24,1.02,2.65,1.84,1.51,2.59,2.02,1.24,1,1.31,1.35,1.8,4.42,4.46,3.44
2009/3/22,©yÄõ,WS_HR,0.33,0.39,0.52,0.41,0.39,0.59,0.47,0.39,0.06,0.79,0.64,0.99,1.76,1.52,2.12,1.89,1.33,0.69,0.7,0.83,1.08,4.14,3.77,2.68
2009/3/23,©yÄõ,AMB_TEMP,20.51,20.28,20.16,19.4,19.14,19.19,19.17,18.99,19.26,19.53,20.14,20.41,20,19.07,18.86,19.02,18.99,18.62,18.42,18.32,18.28,18.04,17.89,17.75
2009/3/23,©yÄõ,CO,0.53,0.47,0.42,0.41,0.39,0.39,0.43,0.56,0.53,0.47,0.43,0.52,0.67,0.51,0.5,0.5,0.53,0.56,0.56,0.53,0.46,0.48,0.38,0.27
2009/3/23,©yÄõ,NO,0.4,0.17,0.38,0.83,0.55,0.63,0.8,0.92,0.95,1.17,1.04,1.31,1.42,1.2,1.03,1.08,1.09,1.08,1.13,1.22,1.01,1.38,1.05,0.74
2009/3/23,©yÄõ,NO2,6.68,5.13,4.92,3.83,3.64,3.87,5.42,10.67,11.81,9.84,6.81,10.56,11.97,9.91,9.63,9.98,11.19,14.12,14.46,13.92,11.73,13.17,8.45,5.31
2009/3/23,©yÄõ,NOx,7.08,5.3,5.31,4.66,4.2,4.49,6.22,11.59,12.76,11.01,7.85,11.87,13.39,11.1,10.65,11.06,12.28,15.2,15.59,15.14,12.74,14.55,9.5,6.05
2009/3/23,©yÄõ,O3,48.6,51.5,49.6,48.4,48.5,48.5,45.9,43.8,44.8,46.1,51.3,49.3,48.2,50.7,51.6,50,48.9,46.4,45,45,44.1,43.1,47,49.8
2009/3/23,©yÄõ,PM10,56,47,46,51,57,55,60,62,73,86,94,106,126,133,114,103,96,91,85,73,55,38,27,18
2009/3/23,©yÄõ,PM2.5,38,34,35,32,32,32,31,34,38,37,42,44,51,54,56,54,48,47,42,32,26,25,18,10
2009/3/23,©yÄõ,RAINFALL,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,0.6,0.8,1.4
2009/3/23,©yÄõ,RH,85.22,82.55,83.42,89.65,90.76,90.61,91.26,91.55,88.74,87.57,82.02,80.2,82.55,88.91,90.41,89.21,88.22,90.72,91.94,93.07,94.52,95.36,95.76,95.5
2009/3/23,©yÄõ,SO2,2.5,2,1.8,2,1.4,1.3,1.8,2.1,1.7,1.6,1.6,1.7,1.7,1.3,1.1,1,1.1,1,1.1,1.1,1,0.9,1.1,0.9
2009/3/23,©yÄõ,UVB,0,0,0,0,0,0,0,0.1,0.6,1.4,1.9,0.8,0.7,0.9,1,0.6,0.1,0,0,0,0,0,0,0
2009/3/23,©yÄõ,WD_HR,62.93,66.23,355.75,281.46,210.48,245.61,146.38,59.08,304.23,314.5,304.07,192.24,156.97,117.08,111.66,114.09,112.33,135,121.22,154.99,130.21,111.26,108.77,128.06
2009/3/23,©yÄõ,WIND_DIREC,65.08,73.87,304.38,179.1,274.67,190.36,80.19,24.86,287.6,333.64,264.02,179.68,166.69,121.25,94.69,118.65,115.97,128.33,126.49,194.54,125.73,108.99,82.26,128.39
2009/3/23,©yÄõ,WIND_SPEED,2.96,1.92,1.91,1.03,1.14,0.86,1.46,1.36,1.41,1.12,0.67,1.01,1.09,1.67,1.51,1.21,1.49,1.12,1.46,1.25,1.41,1.42,1.16,0.97
2009/3/23,©yÄõ,WS_HR,2.76,2.25,0.58,1.33,0.93,0.63,0.74,0.52,1.09,0.96,0.54,0.31,0.81,1.57,1.55,1.26,1.36,1.02,1.19,0.73,0.95,1.46,1.24,0.75
2009/3/24,©yÄõ,AMB_TEMP,17.8,17.61,17.42,17.2,16.54,16.32,15.9,16.08,16.4,16.7,16.83,17.34,17.66,18.09,18.25,18.36,18.17,18.06,17.81,17.37,17.42,17.43,17.45,17.55
2009/3/24,©yÄõ,CO,0.26,0.24,0.21,0.2,0.21,0.22,0.25,0.47,0.48,0.29,0.3,0.42,0.5,0.36,0.35,0.35,0.39,0.49,0.55,0.38,0.37,0.37,0.35,0.25
2009/3/24,©yÄõ,NO,0.59,0.65,0.58,0.63,0.62,0.59,0.66,1.31,3.07,1.58,1.81,1.91,2.44,2.09,1.35,1.21,1.29,1.18,2.24,1.27,1.03,0.97,1.03,0.75
2009/3/24,©yÄõ,NO2,5.07,5.04,3.82,4.14,4.19,4.43,5.65,15.45,18.12,10.45,10.87,14.78,14.15,13.73,10.41,10.96,12.05,14.9,18.13,13.46,12.66,11.74,9,5.51
2009/3/24,©yÄõ,NOx,5.67,5.69,4.4,4.77,4.8,5.01,6.32,16.77,21.19,12.04,12.68,16.69,16.58,15.82,11.76,12.17,13.33,16.08,20.37,14.73,13.69,12.71,10.03,6.26
2009/3/24,©yÄõ,O3,48.2,45.9,48.6,49.4,49.3,48.1,44,37,31.8,38.8,39,38.2,36.6,40,41.6,40.7,40.5,38.1,31.6,32.7,32.8,31.9,31.8,36.6
2009/3/24,©yÄõ,PM10,15,14,14,12,9,11,14,12,14,18,18,20,22,22,21,19,21,23,25,30,27,24,27,22
2009/3/24,©yÄõ,PM2.5,9,5,2,1,1,3,5,8,10,9,7,8,8,8,9,6,6,7,4,8,11,9,7,8
2009/3/24,©yÄõ,RAINFALL,0.2,1.4,0.2,0.2,1,2.6,2.2,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR
2009/3/24,©yÄõ,RH,94.92,94.42,90.66,85.59,86.16,88.25,91.9,92.65,92.66,91.01,89.44,87.32,85.05,83.2,82.58,79.52,79.82,78.75,82.24,87.6,86.67,86.2,85.7,82.27
2009/3/24,©yÄõ,SO2,0.8,0.8,0.7,0.7,1,0.9,1.5,1.1,1.4,1.1,1.3,1.3,1.3,1.3,1.2,1.3,1.2,1.3,2.2,7.2,5.1,5.7,2.3,1.3
2009/3/24,©yÄõ,UVB,0,0,0,0,0,0,0,0.2,1.2,0.8,1.6,1.4,1.8,2.1,0.7,0.5,0.2,0,0,0,0,0,0,0
2009/3/24,©yÄõ,WD_HR,327.13,87.84,79.35,73.76,70.34,306.42,309.28,245.4,196.12,216.22,222.91,190.8,93.68,166.24,76.64,71.67,74.55,65.06,246.65,285.74,288.18,312.89,308.95,278.21
2009/3/24,©yÄõ,WIND_DIREC,348.45,81.38,73.23,71.42,53.99,235.59,280.21,215.43,192.4,206.95,75.63,121.62,307.3,197.18,83.8,64.18,73.78,58.31,282.56,289.97,285.17,300.81,300.36,241.58
2009/3/24,©yÄõ,WIND_SPEED,0.74,1.79,2.2,2.27,1.4,0.93,0.71,0.99,0.94,0.62,0.74,1.33,0.65,0.79,1.81,2.15,2.12,1.65,1.11,1.28,0.7,1.32,0.95,0.6
2009/3/24,©yÄõ,WS_HR,0.31,0.86,1.73,1.99,1.92,0.32,0.83,0.43,0.67,0.55,0.34,0.39,0.24,0.77,1.44,1.59,1.88,1.6,0.32,1.19,0.99,1.01,0.98,0.35
2009/3/25,©yÄõ,AMB_TEMP,17.54,17.36,17.29,17.15,17.01,16.96,16.83,16.97,17.15,17.9,18.01,18.66,19.63,20.61,,19.52,19.25,18.82,18.19,17.3,16.86,16.73,16.51,16.25
